date	duns_product_hits
201703	28
200401	2
200712	1
201704	21
200601	1
201208	1
200805	1
201601	21
201603	80
201602	53
201605	43
201604	48
201607	42
201606	44
201609	30
201608	26
200704	1
200006	1
201312	30
201403	23
201402	10
201401	19
201003	1
201406	52
201405	15
201404	20
201701	53
201409	53
201408	44
201310	9
200702	1
201508	40
201509	58
201201	2
201502	25
201503	42
201501	30
201506	31
201507	54
201504	40
201505	24
200912	2
201108	1
201311	6
201101	1
201211	4
201612	19
201610	46
201611	13
201407	25
201011	1
200801	4
201308	5
200610	1
201112	3
201309	4
201206	3
200908	1
201410	54
201411	52
201412	90
201304	2
201305	2
201307	10
200804	1
201301	4
201302	2
201303	2
200309	1
201212	1
201210	2
201109	2
201511	38
201510	39
201512	20
201702	16
201111	3
