date	duns_product_hits
200504	1
200501	3
200503	1
201601	20
201603	23
201602	19
201605	19
201604	8
201607	12
201606	20
201609	11
201608	22
201205	1
201204	2
201207	1
201206	2
201201	11
201202	2
201111	2
201208	2
201112	2
200001	1
200008	1
200809	1
200801	4
200802	1
200803	1
201701	30
201702	6
201703	2
201704	1
200711	1
200901	2
201410	1
201411	5
201412	7
201304	4
201305	4
201307	2
201301	5
201302	2
201310	3
200709	1
200701	2
201403	2
201402	8
201401	17
201407	4
201406	5
201405	12
201404	4
201312	5
201409	1
201408	9
201012	2
201308	2
201309	4
201007	1
201005	1
201004	1
201001	7
201209	1
201009	1
201008	1
200301	1
200306	1
200304	1
200911	1
200601	2
201508	14
201509	23
201502	9
201503	7
201501	11
201506	12
201507	8
201504	12
201505	14
201109	1
201612	11
201511	20
201610	24
201611	10
200905	1
201510	13
200909	1
201512	19
201212	3
201210	2
201211	2
201106	2
201107	1
201104	3
201105	2
201102	1
201101	8
