date	duns_product_hits
200211	1
200606	9
200509	2
200508	8
200505	3
200504	3
200506	4
200501	24
200502	4
201601	1516
201603	1764
201602	1636
201605	1667
201604	1447
201607	1117
201606	1684
201609	922
201608	1494
201205	396
201204	312
201207	394
201206	341
201201	537
201203	302
201202	257
201111	212
201208	403
201112	224
200001	11
200003	5
200004	2
200007	1
200009	2
200605	3
200808	47
200809	37
200612	11
200801	61
200802	35
200803	31
200804	42
200805	39
200806	49
200807	41
200206	1
200404	2
200405	4
200406	1
200407	3
200401	22
200402	2
200403	1
200408	7
200409	1
200011	4
200209	2
200812	30
200811	36
200810	29
200210	2
201701	1766
201702	991
201703	1072
201704	512
200412	2
200411	5
200410	2
200710	22
200711	14
200712	27
201612	1131
201410	850
201411	727
201412	680
201304	495
201305	481
201306	501
201307	510
201301	642
201302	383
201303	494
200902	30
200611	5
201409	698
200610	9
201310	660
200906	36
200903	23
200709	24
200708	19
200707	14
200706	8
200705	9
200704	10
200703	8
200702	13
200701	35
201403	630
201402	495
201401	786
201407	815
201406	760
201405	670
201404	591
201312	561
201311	521
201408	1006
200212	3
201010	170
201011	162
201012	181
200310	4
200312	4
200012	3
201308	534
201309	463
201007	165
201006	119
201005	120
201004	134
201003	127
201002	123
201001	227
201209	392
200604	8
201009	178
201008	192
200308	4
200303	1
200301	11
200307	3
200306	4
200304	2
200112	4
200111	1
200912	105
200607	6
200910	25
200911	57
200602	1
200603	12
200601	22
200608	10
200609	6
200204	1
201508	1203
201509	1540
201502	684
201503	877
201501	1082
201506	822
201507	1062
201504	874
201505	808
200109	1
200108	3
201108	238
200205	2
200101	17
201110	275
201211	284
200512	9
200104	1
200510	4
200511	7
200901	108
201511	1343
201610	1361
201611	1084
200905	40
200904	23
200907	27
201510	1273
200909	43
200908	41
200208	2
201512	1268
200202	1
200203	2
200201	20
201212	381
200207	3
201210	352
201109	263
201106	206
201107	222
201104	223
201105	219
201102	195
201103	201
201101	334
