date	duns_product_hits
200508	1
200506	1
200501	8
200503	1
200502	1
201601	70
201603	124
201602	80
201605	72
201604	50
201607	32
201606	76
201609	39
201608	55
201205	11
201204	7
201207	19
201206	16
201201	39
201203	15
201202	8
201111	20
201110	16
201112	34
200001	2
200808	1
200809	1
200801	11
200802	2
200803	1
200804	3
200805	1
200806	1
200407	1
200401	1
201510	33
200812	1
200810	1
201008	2
201701	92
201702	51
201703	16
201704	1
200710	1
200711	1
201612	52
201410	41
201309	16
201412	38
201304	28
201305	19
201306	23
201307	12
201301	44
201302	20
201303	17
200902	1
201311	26
200904	1
201310	20
200906	1
200709	2
200704	2
200703	2
200702	3
200701	2
201403	21
201402	19
201401	42
201407	33
201406	39
201405	38
201404	35
201312	15
201409	31
201408	58
201010	6
201011	1
201012	8
201308	14
201411	37
201007	6
201006	5
201005	19
201004	3
201003	4
201002	2
201001	21
201209	7
201009	7
201208	14
200301	3
200307	1
200912	2
200910	9
200911	3
200602	2
200601	4
200609	5
201508	36
201509	132
201502	39
201503	24
201501	47
201506	24
201507	38
201504	43
201505	28
201210	24
200205	1
200101	1
201109	11
200510	3
200901	5
201511	73
201610	70
201611	22
200905	4
200610	1
200612	1
200909	4
200908	1
201512	50
200201	2
201212	12
201108	12
201211	26
201106	12
201107	6
201104	7
201105	12
201102	4
201103	13
201101	35
