date	duns_product_hits
200211	2
200509	8
200508	4
200505	12
200504	9
200507	13
200506	6
200501	28
200503	8
200502	7
201601	55
201603	73
201602	48
201605	47
201604	27
201607	46
201606	55
201609	32
201608	45
201205	45
201204	54
201207	47
201206	41
201201	68
201203	52
201202	52
201111	83
201208	39
201112	58
200001	3
200002	1
200004	2
200005	1
200006	5
200007	3
200008	3
200808	85
200809	74
200801	133
200802	79
200803	70
200804	95
200805	76
200806	88
200807	89
200206	3
200404	6
200405	5
200406	8
200407	3
200401	25
200402	4
200403	5
200408	2
200409	6
200011	2
200010	4
200209	4
200812	90
200811	90
200810	102
201008	67
201610	50
200210	3
201701	53
201702	30
201703	34
201704	14
200308	5
200412	12
200411	7
200410	3
200105	5
200710	66
200711	66
200712	78
200107	8
201612	34
201410	37
201309	27
201412	39
201304	26
201305	32
201306	31
201307	22
201301	50
201302	32
201303	26
200902	92
200611	48
201311	28
200904	86
201408	50
200612	52
201107	52
200709	67
200708	74
200707	58
200706	79
200705	69
200704	60
200703	70
200702	68
200701	111
201403	46
201402	30
201401	31
201407	34
201406	27
201405	33
201404	27
201312	40
201409	42
201310	28
200212	7
201010	63
201011	45
201012	52
200310	2
200311	3
200312	9
200912	74
200012	3
200102	2
201308	26
201411	40
201007	67
201006	72
201005	58
201004	74
201003	69
201002	60
201001	112
201209	47
200604	25
201009	60
201110	46
200309	7
200911	73
200303	7
200302	4
200301	26
200307	4
200306	3
200305	7
200304	4
200112	6
200110	6
200111	10
200606	41
200607	33
200910	58
200605	37
200602	21
200603	27
200601	60
200608	46
200609	44
200204	1
201508	48
201509	49
201502	37
201503	32
201501	47
201506	30
201507	29
201504	30
201505	24
200109	3
200108	2
201108	59
200205	5
200101	11
200103	2
201109	39
200512	48
200104	3
200510	9
200511	38
200901	116
201511	37
200903	92
201611	37
200905	65
200610	40
200907	60
200906	69
200909	47
200908	56
200208	1
201512	47
200202	3
200203	3
200201	32
201212	39
201210	26
201211	29
201106	61
201510	36
201104	61
201105	49
201102	46
201103	62
201101	83
