date	duns_product_hits
200211	1
200606	7
200508	1
200505	1
200504	1
200507	1
200501	5
200503	2
200502	1
201601	155
201603	167
201602	132
201605	149
201604	99
201607	142
201606	197
201609	142
201608	90
201205	26
201204	20
201207	56
201206	37
201201	34
201203	27
201202	20
201209	36
201208	32
201112	23
200001	3
200005	2
201503	23
200808	8
200809	11
200801	25
200802	8
200803	6
200804	14
200805	14
200806	14
200807	23
200404	1
200405	2
200406	4
200407	3
200401	7
200402	1
200403	3
200408	1
200409	3
200209	1
200812	34
200811	17
200810	13
201008	24
201610	86
201701	72
201702	16
201703	48
201704	15
200412	3
200710	50
200711	17
200712	5
200510	4
200106	1
200901	44
201308	36
201411	41
201412	38
201304	32
201305	26
201306	57
201307	58
201301	55
201302	29
201303	39
201611	69
200905	10
201311	70
200610	4
201310	42
200906	15
201107	7
200709	15
200708	13
200707	17
200706	11
200705	11
200704	10
200703	17
200702	7
200701	18
201403	32
201402	40
201401	43
201407	48
201406	76
201405	34
201404	32
201312	57
201409	52
201408	73
201010	30
201011	25
201012	30
200310	2
200312	1
201410	66
201309	29
201007	11
201006	22
201005	28
201004	19
201003	18
201002	16
201001	34
201111	18
200910	8
201009	33
201110	32
200605	7
200301	12
200307	3
200305	2
200304	1
200110	1
200111	1
200912	31
200607	5
200604	5
200911	7
200602	6
200603	3
200601	12
200608	5
200609	4
201508	119
201509	124
201502	28
200206	1
201501	58
201506	41
201507	56
201504	29
201505	29
201108	23
200103	1
201211	36
200512	11
200107	1
200511	5
201612	138
201511	121
200903	11
200902	19
200611	5
200904	32
200907	22
200612	7
200909	13
200908	22
200208	1
201512	129
200201	3
201212	54
200207	2
201210	46
201109	27
201106	23
201510	114
201104	54
201105	57
201102	45
201103	61
201101	49
