date	duns_product_hits
200906	1
201703	1
201103	2
201606	7
200805	2
200912	1
200707	1
201603	11
201602	13
201605	9
201604	3
201607	5
200908	1
201609	8
201608	3
201008	1
201110	1
200701	1
201402	2
201401	2
201406	4
201405	2
201404	2
201701	9
201311	3
201408	2
201704	1
201207	1
201205	1
201508	5
201509	6
201201	3
201203	2
201202	1
201502	3
201503	6
201012	1
201501	5
201506	4
201208	2
201504	7
201505	4
201211	10
201612	9
201610	6
201611	3
201109	2
200909	2
201308	5
201409	1
201309	1
201601	11
201410	8
201411	6
201412	1
201206	1
201304	2
201209	9
201307	2
201301	3
201302	1
201507	6
200902	1
201212	1
201210	2
201312	3
201511	9
201510	7
201512	8
201102	1
201702	5
201111	1
