date	duns_product_hits
201703	1
201212	2
200811	1
200810	1
200501	2
200012	2
201601	12
200607	1
201603	9
201602	7
201605	4
201604	10
201607	4
201606	6
201609	9
201608	7
201008	8
200701	1
201402	4
201401	2
201405	1
201701	5
201409	3
201410	5
201704	1
200902	1
201508	11
201509	14
201203	1
201502	4
201503	6
201501	7
201506	5
201507	7
201504	11
201007	11
201001	1
200706	1
201610	8
201611	2
200601	2
200906	1
201003	1
200808	5
201308	2
201411	4
201412	13
200801	1
201301	3
201009	5
201303	2
200201	2
200206	1
201210	1
201211	3
201511	3
201510	2
201512	4
201102	1
201702	1
