date	duns_product_hits
200606	3
200509	1
201601	124
201603	213
201602	167
201605	154
201604	98
201607	102
201606	206
201609	84
201608	151
201205	64
201204	36
201207	38
201206	43
201201	99
201203	48
201202	48
201111	70
201208	48
201112	60
200808	13
200809	16
200612	2
200801	6
200802	4
200803	15
200804	8
200805	9
200806	8
200807	8
200407	1
200401	3
200812	10
200811	4
200810	7
201008	32
201701	187
201702	31
201703	42
201704	14
200412	1
200710	11
200711	2
200712	2
201612	160
201410	63
201309	62
201412	46
201304	90
201305	86
201306	74
201307	60
201301	110
201302	69
201303	85
200902	35
201311	26
201408	88
200906	1
200903	3
200709	12
200708	5
200707	3
200706	5
200705	5
200704	7
200703	2
200701	14
201403	60
201402	65
201401	90
201407	67
201406	89
201405	76
201404	34
201312	49
201409	73
201310	45
201010	60
201011	46
201012	37
201308	71
201411	69
201007	50
201006	36
201005	25
201004	64
201003	17
201002	9
201001	18
201209	75
200604	1
201009	36
201110	44
200605	1
200301	2
200912	13
200910	1
200911	6
200603	3
200601	1
200609	2
201508	105
201509	174
201502	70
201503	48
201501	60
201506	70
201507	77
201504	58
201505	79
200109	1
201210	42
200101	1
201109	34
200511	1
200901	42
201106	39
201610	159
201611	100
200905	1
200610	1
200907	2
201107	44
200909	16
200908	3
201105	71
201212	46
201108	40
201211	58
201511	165
201510	96
201104	34
201512	152
201102	12
201103	40
201101	48
