date	duns_product_hits
200211	20
200606	170
200509	62
200508	73
200505	74
200504	56
200507	51
200506	51
200501	312
200503	28
200502	25
201601	1663
201603	2048
201602	1898
201605	1835
201604	1273
201607	1314
201606	2302
201609	1142
201608	1813
201205	684
201204	607
201207	714
201206	716
201201	1087
201203	573
201202	535
201209	654
201110	465
201112	595
200001	142
200002	13
200003	9
200004	12
200005	23
200006	29
200007	8
200008	17
200009	17
200808	305
200809	305
200612	183
200801	615
200802	270
200803	265
200804	262
200805	272
200806	265
200807	252
200404	37
200405	51
200406	38
200407	37
200401	241
200402	38
200403	35
200408	44
200409	31
200011	18
200010	20
200209	22
200812	238
200811	233
200810	271
201008	449
200210	17
201701	2314
201702	1009
201703	932
201704	541
200308	25
200412	62
200411	31
200410	39
200105	13
200710	216
200711	230
200712	227
200107	17
200511	137
200901	574
201410	989
201309	835
201412	923
201304	760
201305	816
201306	854
201307	770
201301	1291
201302	718
201303	756
200902	192
200305	27
200611	172
201409	941
200904	222
201408	994
200906	293
200903	234
200709	234
200708	253
200707	220
200706	219
200705	242
200704	221
200703	196
200702	190
200701	530
201403	906
201402	792
201401	1365
201407	990
201406	968
201405	966
201404	877
201312	819
201311	806
201310	852
200212	31
201010	476
201011	565
201012	499
200310	26
200311	21
200312	46
200012	21
200102	13
201308	807
201411	927
201007	419
201006	455
201005	439
201004	410
201003	404
201002	379
201001	726
201111	557
200206	21
201009	405
201208	755
200309	30
200605	139
200303	17
200302	16
200301	181
200307	21
200306	18
200910	274
200304	14
200112	37
200110	17
200111	18
200912	347
200607	176
200604	159
200911	293
200602	151
200603	144
200601	449
200608	177
200609	172
200204	16
201508	1347
201509	2061
201502	932
201503	1041
201501	1453
201506	1150
201507	1275
201504	1303
201505	1101
200109	14
200108	20
201210	697
200205	19
200101	141
200103	13
201211	676
200512	163
200104	20
200510	55
200106	16
201612	1547
201511	1542
201610	1914
201611	1218
200905	245
200610	196
200907	285
201510	1306
200909	303
200908	293
200208	23
201105	483
200202	10
200203	22
200201	152
201212	703
200207	19
201108	541
201109	526
201106	507
201107	531
201104	491
201512	1564
201102	433
201103	465
201101	919
