date	duns_product_hits
200509	1
200506	1
200501	2
201601	11
201603	23
201602	18
201605	5
201604	5
201607	14
201606	15
201609	19
201608	7
201205	1
201204	4
201207	2
201206	5
201201	9
201203	1
201202	6
201111	9
201208	7
201112	3
200001	2
200808	5
200809	3
200801	4
200802	2
200804	1
200805	6
200806	7
200807	2
200812	3
200811	2
200810	1
201701	14
201702	6
201703	4
201704	2
200710	2
200711	4
200712	2
200901	8
201308	4
201309	9
201412	22
201304	9
201305	5
201306	7
201307	8
201301	9
201302	3
201303	8
201611	4
201311	6
200904	1
201408	12
200612	4
201107	4
200709	4
200708	3
200707	3
200706	4
200705	4
200704	4
200703	2
200702	2
200701	5
201403	13
201402	6
201401	15
201407	12
201406	17
201405	4
201404	7
201312	3
201409	9
201310	7
201010	5
201012	5
201410	15
201411	5
201006	5
201005	2
201004	2
201003	2
201002	2
201001	7
201209	6
200910	3
201009	5
201008	5
200605	1
200301	2
200607	2
200604	1
200911	2
200602	1
200601	6
200608	1
200609	1
201508	23
201509	24
201502	8
201503	13
201501	13
201506	12
201507	7
201504	13
201505	8
201108	3
200101	1
201109	5
200512	1
200104	1
200511	2
201612	21
201511	23
201610	4
200902	1
200611	5
200610	2
200906	4
200909	4
200908	3
201105	2
200201	1
201210	5
201211	7
201106	7
201510	15
201104	4
201512	12
201102	4
201103	4
201101	6
