date	duns_product_hits
200508	1
200505	1
200501	3
200503	1
201601	48
201603	88
201602	51
201605	42
201604	19
201607	34
201606	58
201609	28
201608	52
201205	6
201204	3
201207	21
201206	13
201201	22
201203	8
201202	2
201209	20
201208	23
200808	3
200809	2
200801	4
200805	1
200404	2
200401	8
200812	1
200811	2
201008	3
201701	93
201702	1
201703	2
201704	5
200412	1
200901	7
201308	41
201411	26
201412	31
201304	47
201305	57
201306	38
201307	60
201301	85
201302	56
201303	54
200902	1
201311	63
201408	46
200903	2
200707	1
200701	6
201403	28
201402	87
201401	97
201407	40
201406	58
201405	46
201404	36
201312	65
201409	56
201310	53
201010	4
201011	1
200312	1
201410	46
201309	52
201007	2
201006	9
201005	1
201004	2
201002	1
201001	8
201111	5
201009	4
201110	2
200302	1
200305	1
200912	1
200607	1
200605	2
200601	7
201508	47
201509	96
201502	23
201503	32
201501	50
201506	20
201507	25
201504	33
201505	14
201108	9
200101	1
201211	25
200510	1
201612	59
201106	1
201610	62
201611	47
200905	4
200904	1
200907	3
200612	2
200909	1
200908	3
201512	47
200203	1
200201	4
201212	53
201210	20
201109	2
201511	51
201510	48
201104	5
201105	4
201103	1
201101	8
