date	duns_product_hits
200509	1
200508	1
200505	4
200506	3
200501	8
201601	7
201603	15
201602	20
201605	6
201604	5
201607	3
201606	22
201609	6
201608	10
201205	19
201204	28
201207	16
201206	10
201201	41
201203	18
201202	48
201111	12
201110	11
201112	9
200001	8
200002	1
200005	2
200006	1
200008	1
200808	19
200809	4
200801	27
200802	9
200803	1
200804	3
200805	6
200806	5
200807	10
200404	1
200405	1
200406	1
200401	16
200211	3
200408	3
200012	1
200209	1
200812	7
200811	2
200810	2
200210	1
201701	16
201702	3
201703	9
201704	5
200412	3
200410	2
200105	1
200710	8
200711	8
200712	14
200510	1
201612	6
201308	2
201309	8
201412	4
201304	16
201305	10
201306	2
201307	10
201301	21
201302	24
201303	19
201611	4
200611	7
201409	9
200610	8
201310	4
200612	2
200903	5
201107	8
200709	2
200708	6
200707	15
200706	8
200705	10
200704	16
200703	1
200701	10
201403	34
201402	15
201401	21
201407	12
201406	20
201405	12
201404	17
201312	7
201311	9
201408	3
200212	1
201010	18
201011	23
201012	16
200310	3
200311	1
200912	6
201410	6
201411	1
201007	22
201006	15
201005	12
201004	16
201003	1
201002	3
201001	15
201209	13
200604	4
201009	6
201008	15
200309	1
200911	2
200303	3
200301	4
200306	1
200110	1
201208	14
200606	5
200607	1
200910	11
200605	7
200602	4
200601	10
200608	1
200609	1
201508	18
201509	25
201502	7
201503	8
201501	13
201506	2
201507	8
201504	10
201505	5
200108	1
201108	8
200205	1
200101	5
200103	1
201211	13
200512	3
200104	1
200107	3
200511	5
200901	9
201106	19
201610	18
200902	5
200905	1
200904	3
200907	10
200906	7
200909	13
200908	16
200208	2
201105	20
200201	6
201212	21
200207	3
201210	21
201109	15
201511	8
201510	8
201104	20
201512	8
201102	11
201103	17
201101	19
