date	duns_product_hits
201411	15
201003	11
201208	2
201004	2
201301	1
200912	1
201603	13
200911	9
201612	2
201302	7
200811	1
201606	6
201608	4
200704	1
201312	1
201601	2
201403	1
200702	1
201401	1
201407	1
201406	8
201405	4
201404	9
201701	17
201702	4
201310	2
201207	3
201201	9
201205	2
201204	4
201508	10
201509	6
200903	1
201203	11
201202	7
201502	2
201011	8
201012	5
201501	3
201506	13
201507	7
201504	1
201505	2
201001	3
201211	5
200512	1
200805	1
200901	2
201106	1
201610	5
201611	1
201602	3
200904	3
200907	6
201107	1
200909	1
201303	7
200605	1
200301	1
201309	1
201007	1
201206	1
200908	4
201105	19
201410	7
201002	2
201412	2
201209	1
201306	1
201307	17
200910	9
201009	8
201008	5
200902	1
201212	3
201308	1
201210	1
201109	14
201511	9
201510	11
201104	8
201512	3
201409	2
201101	5
