date	duns_product_hits
200509	7
200508	2
200505	2
200504	2
200506	3
200501	10
200503	4
200502	1
201601	56
201603	111
201602	44
201605	48
201604	20
201607	45
201606	78
201609	32
201608	55
201205	20
201204	20
201207	20
201206	21
201201	53
201203	26
201202	23
201209	32
201110	21
201112	28
200001	4
200006	1
201006	10
200808	5
200809	8
200801	23
200802	7
200803	12
200804	8
200805	5
200806	10
200807	4
200206	1
200405	3
200406	4
200407	1
200401	10
200211	1
200408	3
200012	1
200011	1
201510	48
200812	11
200811	8
200810	7
201008	17
200210	1
201701	66
201702	4
201703	8
201704	6
200412	2
200410	1
200403	3
200710	8
200711	11
200712	14
200107	1
200106	1
201612	43
201308	29
201411	32
201412	29
201304	39
201305	27
201306	31
201307	16
201301	47
201302	26
201303	37
200902	11
200905	3
201409	31
200610	10
201408	40
200906	12
200903	10
200709	10
200708	13
200707	7
200706	7
200705	9
200704	12
200703	12
200702	10
200701	28
201403	29
201402	24
201401	42
201407	40
201406	26
201405	23
201404	25
201312	31
201311	27
201310	28
200212	1
201010	20
201011	14
201012	18
200310	1
200311	2
200312	3
201410	27
201309	24
201007	18
200606	5
201005	20
201004	14
201003	24
201002	10
201001	28
201111	21
200604	2
201009	18
201208	23
200309	1
200308	2
200303	2
200302	2
200301	5
200307	1
200112	1
200912	18
200607	5
200910	16
200605	6
200602	9
200603	13
200601	14
200911	11
200608	2
200609	7
201508	53
201509	93
201502	21
201503	28
201501	35
201506	38
201507	24
201504	26
201505	22
201210	17
200101	5
201109	22
200512	3
200104	1
200510	2
200511	11
200901	39
201106	20
201610	68
201611	22
200611	11
200904	10
200907	10
200612	11
200909	10
200908	8
200208	1
201512	77
200202	2
200203	1
200201	1
201212	29
201108	18
201211	18
201511	50
201107	20
201104	26
201105	19
201102	19
201103	27
201101	39
