date	duns_product_hits
200606	2
200509	3
200508	3
200504	1
200507	1
200501	7
200503	2
200502	1
201601	559
201603	677
201602	640
201605	560
201604	689
201607	403
201606	639
201609	400
201608	614
201205	172
201204	150
201207	213
201206	138
201201	203
201203	139
201202	143
201209	189
201208	178
200604	6
201112	136
200808	12
200809	19
200612	8
200801	45
200802	14
200803	19
200804	19
200805	29
200806	15
200807	25
200404	1
200406	1
200401	10
200211	1
200408	4
200409	2
200010	1
200812	17
200811	13
200810	4
201701	575
201702	407
201703	277
201704	141
200702	18
200308	1
200710	14
200711	24
200712	15
200901	46
201410	390
201309	252
201412	288
201304	187
201305	278
201306	215
201307	252
201301	319
201302	196
201303	195
200902	18
200905	6
201409	273
200610	9
201310	354
200906	26
200903	18
200709	13
200708	10
200707	10
200706	9
200705	12
200704	13
200703	14
201110	169
200701	33
201403	343
201402	257
201401	388
201407	381
201406	359
201405	421
201404	376
201312	355
201311	289
201408	454
200212	1
201010	140
201011	137
201012	116
200310	3
200311	1
200312	2
201308	265
201411	302
201007	126
201006	125
201005	130
201004	49
201003	83
201002	46
201001	93
201111	163
200206	1
201009	104
201008	114
200911	35
200302	2
200301	10
200306	1
200112	1
200912	35
200607	13
200910	50
200605	12
200602	2
200603	6
200601	24
200608	11
200609	4
201508	484
201509	553
201502	363
201503	410
201501	436
201506	378
201507	390
201504	489
201505	317
201108	204
200101	2
201211	147
200512	5
200510	1
200511	4
201612	402
201106	184
201610	476
201611	384
200611	14
200904	12
200907	24
201510	453
200909	39
200908	37
201105	192
200201	1
201212	184
201210	218
201109	161
201511	644
201107	187
201104	176
201512	574
201102	162
201103	136
201101	250
