date	duns_product_hits
200505	1
201601	27
201603	35
201602	22
201605	22
201604	10
201607	15
201606	35
201609	27
201608	23
201205	3
201204	1
201207	6
201206	4
201201	7
201203	5
201202	1
201209	10
201110	8
201112	3
200808	2
200801	4
200803	1
200804	2
200401	2
200402	1
201008	5
201701	31
201702	8
201703	10
201704	4
200710	1
200711	3
200901	2
201308	20
201309	12
201412	10
201304	6
201305	11
201306	15
201307	13
200903	1
201302	11
201303	7
201409	15
201310	9
200708	1
201403	4
201402	12
201401	13
201407	17
201406	26
201405	17
201404	8
201312	12
201311	4
201408	13
201010	2
201012	1
200311	1
201410	17
201411	6
201007	2
201006	1
201005	7
201004	1
201003	1
201002	1
201001	6
201111	6
201009	1
201208	9
201301	11
200912	3
200911	3
200602	1
200601	2
200609	1
201508	33
201509	25
201502	10
201503	13
201501	13
201506	25
201507	27
201504	14
201505	26
201210	3
201211	7
201612	20
201511	41
201610	25
201611	22
200905	1
201510	24
200909	2
200908	6
201512	15
201212	2
201108	13
201109	5
201106	1
201107	8
201104	6
201105	1
201102	16
201103	2
201101	14
