date	duns_product_hits
201310	5
201103	1
201305	1
201208	4
201601	11
201603	16
201602	8
201605	20
201604	4
201607	10
201606	17
201609	1
201608	14
201008	3
201702	3
201403	7
201402	14
201401	15
201407	4
201406	6
201405	2
201404	5
201701	16
201311	3
201408	3
201508	7
201205	4
201204	2
201207	7
201206	11
201201	6
201505	5
201203	4
201202	9
201502	11
201503	7
201012	2
201501	14
201111	1
201110	7
201504	16
201112	2
200912	1
201210	4
201211	8
201001	2
201507	4
201109	4
201509	12
200901	2
201010	12
201610	18
201611	4
201011	1
201107	2
201410	1
201506	6
201104	2
201309	5
201612	5
201105	3
201308	5
201411	8
201412	17
201304	2
201209	7
201306	4
201307	3
201301	10
201302	2
201303	2
200801	1
201212	9
201511	7
201108	7
201312	12
201106	4
201510	3
200301	1
201512	10
200306	1
201101	6
