date	duns_product_hits
200606	11
200509	4
200508	1
200505	2
200504	5
200501	9
200503	1
200502	2
201601	81
201603	95
201602	83
201605	48
201604	100
201607	41
201606	63
201609	43
201608	81
201205	19
201204	31
201207	19
201206	12
201201	21
201203	4
201202	14
201209	32
201208	41
201112	8
200001	6
200003	1
200004	1
200005	6
200009	2
200808	23
200809	26
200801	26
200802	7
200803	11
200804	10
200805	19
200806	13
200807	33
200404	1
200405	6
200406	3
200401	5
200402	1
200403	2
200012	4
200209	1
200812	22
200811	10
200810	18
201008	5
201701	91
201702	59
201703	48
201704	49
200412	3
200411	1
200102	2
200710	20
200711	29
200712	9
200901	14
201410	73
201309	14
201412	62
201304	28
201305	22
201306	29
201307	21
200903	32
201302	28
201303	33
201611	61
200611	9
201311	51
200904	28
201310	29
200612	7
200709	11
200708	11
200707	17
200706	14
200705	28
200704	8
200703	10
200702	11
200701	21
201403	92
201402	80
201401	90
201407	99
201406	66
201405	74
201404	76
201312	44
201409	62
201408	77
201010	26
201011	24
201012	15
200310	2
200311	1
200312	2
200409	1
201308	29
201411	54
201007	36
201006	24
201005	27
201004	46
201003	47
201002	15
201001	22
201111	17
200604	1
201009	17
201110	21
200309	1
200911	1
200302	3
200301	10
200307	3
200306	1
200305	1
200304	1
200112	1
200110	3
201301	59
200912	8
200607	7
200910	3
200605	8
200602	4
200603	2
200601	14
200608	16
200609	14
200906	5
200204	4
201508	52
201509	73
201502	43
201503	59
201501	58
201506	67
201507	52
201504	61
201505	54
200109	1
200108	1
201108	22
200101	3
200103	3
201109	23
200512	4
200104	2
200107	3
200511	3
201612	100
201511	53
201610	56
200902	13
200905	6
200610	18
200907	6
201107	16
200909	11
200908	12
200208	1
201105	35
200203	4
200201	8
201212	44
201210	39
201211	41
201106	36
201510	58
201104	48
201512	43
201102	6
201103	40
201101	20
