date	duns_product_hits
201109	11
201408	19
201303	10
201103	30
201004	9
201601	20
201603	27
201602	28
201605	26
201604	15
201607	25
201606	8
201609	10
201608	25
201111	11
201110	15
201402	3
201401	6
201407	13
201406	15
201405	28
201404	18
201312	4
201409	7
201703	20
201704	9
201508	30
201201	19
201205	14
201204	26
201207	16
201509	26
201310	12
201203	12
201202	20
201502	31
201503	25
201002	10
201501	25
201506	22
201208	27
201504	26
201505	39
201410	18
201209	10
200912	10
201001	7
201006	2
201211	3
201612	2
201106	9
201610	8
201611	8
201107	30
201003	15
201702	10
201112	5
201309	18
201206	14
201005	9
201105	7
201308	27
201411	26
201412	18
201304	17
201305	21
201306	18
201307	13
201108	9
201301	4
201302	14
201507	20
200911	16
201212	2
201210	17
201701	28
201511	19
201510	27
201104	11
201512	11
201102	25
201311	12
200910	3
201101	2
