date	duns_product_hits
200509	1299
200508	1718
200505	1130
200504	953
200507	997
200506	1113
200501	4930
200503	883
200502	821
201601	28331
201603	46345
201602	28083
201605	25503
201604	18592
201607	29638
201606	37405
201609	24566
201608	28758
201205	8844
201204	8375
201207	8621
201206	8894
201201	14463
201203	8421
201202	8290
201209	9187
201110	7108
201112	8167
200001	3710
200002	495
200003	524
200004	489
200005	602
200006	621
201006	5726
200008	813
200009	690
200808	7761
200809	5951
200801	11153
200802	5146
200803	5370
200804	5498
200805	5685
200806	5801
200807	5740
200404	784
200405	905
200406	940
200407	765
200401	4299
200402	638
200211	551
200408	1261
200409	920
200011	462
200010	534
200209	727
200410	755
200812	4994
200811	4123
200810	5273
201008	7720
200210	563
201701	33063
201702	14934
201703	14899
201704	7556
200412	1412
200411	680
200102	574
200105	659
200403	773
200710	5625
200711	4780
200712	5244
200107	597
200511	2777
201612	21882
201308	13051
201411	14988
201412	14749
201304	9572
201305	10327
201306	10156
201307	9800
201301	14913
201302	8845
201303	9577
200902	3998
200305	772
200905	3960
201311	8985
200904	3583
201310	9771
200906	3793
200903	4221
201107	7490
200709	5510
200708	7080
200707	5035
200706	5616
200705	5882
200704	5356
200703	5651
200702	4968
200701	10626
201403	10738
201402	9318
201401	15319
201407	12972
201406	11999
201405	11832
201404	10740
201312	10692
201409	15658
201408	18631
200212	1099
201010	5531
201011	5304
201012	6706
200310	562
200311	555
200312	1195
200012	960
201410	16894
201309	10756
201007	5725
200912	4824
201005	5369
201004	4948
201003	5000
201002	4070
201001	9549
201111	7536
200206	736
201009	6028
201208	11923
200309	790
200308	1036
200303	647
200302	618
200301	3797
200307	618
200306	783
200910	3454
200304	612
200112	1027
200110	667
200111	545
200606	5063
200607	4426
200604	4493
200605	4828
200602	4133
200603	4870
200601	8940
200911	3453
200608	6014
200609	5207
200204	565
200007	540
201508	28963
201509	36317
201502	14593
201503	17004
201501	22636
201506	17451
201507	19595
201504	20020
201505	15801
200109	765
200108	970
201108	10020
200205	719
200101	3970
200103	616
201211	8230
200512	3726
200104	584
200510	950
200106	706
200901	9805
201106	7396
201610	30217
201611	18104
200611	4190
200610	4755
200907	3746
200612	4949
200909	4024
200908	5191
200208	903
201105	7435
200202	568
200203	570
200201	3649
201212	9413
200207	642
201210	9228
201109	8278
201511	26691
201510	21100
201104	6461
201512	30599
201102	6025
201103	6519
201101	11463
