date	duns_product_hits
200501	3
201601	189
201603	201
201602	187
201605	158
201604	159
201607	96
201606	237
201609	91
201608	191
201205	12
201204	8
201207	11
201206	16
201201	22
201203	13
201202	10
201209	25
201110	12
201112	2
200001	1
200002	2
200003	1
200801	14
200802	2
200803	2
200404	3
200401	2
200402	2
200403	1
201008	1
200210	1
201701	284
201702	153
201703	175
201704	59
200412	2
200710	1
200711	1
200901	6
201308	63
201309	56
201412	54
201304	21
201305	38
201306	75
201307	53
201301	76
201302	15
201303	12
201409	133
201310	37
200709	1
200707	1
200701	6
201403	64
201402	73
201401	144
201407	81
201406	119
201405	71
201404	81
201312	70
201311	51
201408	99
200212	1
201010	1
201011	5
201012	3
200311	1
201410	78
201411	119
201007	3
201005	2
201004	3
201003	2
201002	3
201001	23
201111	4
201009	2
201208	9
200605	1
200301	3
200306	1
200112	1
200110	1
200912	6
200911	1
200601	7
200608	4
200609	1
201508	130
201509	169
201502	80
201503	118
201501	181
201506	93
201507	105
201504	132
201505	88
200109	1
201108	3
200101	3
201109	8
200510	1
201612	212
201106	4
201610	262
201611	162
200907	2
201510	121
200908	2
201512	138
200201	2
201212	14
201210	24
201211	15
201511	146
201107	6
201104	6
201105	8
201102	1
201103	10
201101	29
