date	duns_product_hits
200606	1
201601	1820
201603	291
201602	2069
201605	273
201604	467
201607	168
201606	208
201609	237
201608	215
201205	64
201204	69
201207	60
201206	35
201201	990
201203	150
201202	639
201111	166
201110	374
201112	127
200808	1
200809	9
200801	1
200802	1
200805	3
200806	2
200807	3
201510	1821
200812	4
200811	25
200810	6
201701	127
201702	87
201703	100
201704	57
200901	6
201410	380
201309	528
201412	373
201304	108
201305	135
201306	144
201307	171
201301	107
201302	97
201303	75
200902	8
200905	5
201409	222
200610	4
201310	705
200903	8
200709	2
200705	1
200701	2
201403	769
201402	716
201401	466
201407	272
201406	311
201405	460
201404	421
201312	558
201311	349
201408	204
201010	336
201011	556
201012	834
201308	262
201411	331
201007	765
201006	871
201005	682
201004	721
201003	499
201002	501
201001	472
201209	56
201009	196
201008	434
201208	98
200912	347
200607	5
200910	143
200911	285
200602	10
200601	4
200608	1
200609	2
201508	764
201509	352
201502	356
201503	221
201501	340
201506	865
201507	2832
201504	316
201505	1002
200109	1
201108	556
201211	58
201612	90
201106	570
201610	342
201611	85
200611	3
200904	16
200907	198
200906	183
200909	155
200908	158
201512	609
201212	65
201210	76
201109	454
201511	226
201107	469
201104	790
201105	767
201102	936
201103	789
201101	814
