date	duns_product_hits
200211	1
200509	4
200508	3
200505	1
200504	5
200507	2
200506	2
200501	12
200503	7
201601	273
201603	364
201602	283
201605	277
201604	248
201607	187
201606	225
201609	186
201608	216
201205	243
201204	212
201207	195
201206	177
201201	218
201203	167
201202	192
201209	182
201208	194
201112	192
200001	15
200004	1
200005	2
200006	4
200007	2
200008	1
200009	1
200808	69
200809	59
200801	72
200802	44
200803	46
200804	64
200805	83
200806	107
200807	123
200206	2
200404	7
200405	2
200406	1
200407	4
200401	12
200403	4
200408	5
200012	1
200011	1
200209	1
200410	5
200812	52
200811	41
200810	42
201701	235
201702	205
201703	264
201704	178
200702	29
200308	3
200412	5
200411	3
200102	3
200105	1
200710	81
200711	73
200712	65
200107	3
200106	7
200901	71
201308	224
201309	251
201412	222
201304	178
201305	307
201306	271
201307	302
201301	239
201302	234
201303	227
200902	57
200611	36
201409	153
200610	43
201310	198
200612	60
200903	70
201107	132
200709	44
200708	45
200707	58
200706	36
200705	37
200704	42
200703	64
201110	173
200701	81
201403	319
201402	150
201401	239
201407	207
201406	205
201405	248
201404	207
201312	253
201311	226
201408	252
200212	3
201010	188
201011	227
201012	210
200311	1
200312	10
200912	75
200409	3
201410	480
201411	312
201007	209
201006	188
201005	168
201004	165
201003	162
201002	83
201001	82
201111	191
200910	102
201009	244
201008	234
200605	41
200303	2
200302	1
200301	13
200307	1
200306	4
200305	1
200304	2
200112	2
200110	3
200111	2
200606	33
200607	36
200604	24
200911	90
200602	34
200603	26
200601	61
200608	35
200609	33
200204	1
201508	338
201509	367
201502	254
201503	272
201501	260
201506	345
201507	380
201504	820
201505	279
200108	3
201210	208
200205	3
200101	11
200103	3
201211	180
200512	30
200510	4
200511	26
201612	231
201511	285
201610	226
201611	199
200905	57
200904	69
200907	86
200906	72
200909	87
200908	80
200208	3
201105	222
200202	1
200203	3
200201	7
201212	169
200207	2
201108	161
201109	131
201106	119
201510	298
201104	129
201512	317
201102	154
201103	158
201101	181
