date	duns_product_hits
200606	10
200509	1
201205	28
200505	3
200504	1
200507	3
200501	14
200503	1
200502	1
201601	41
201603	59
201602	30
201605	29
201604	29
201607	42
201606	35
201609	23
201608	31
200211	1
200210	1
201207	8
201206	20
201201	10
201203	7
201202	7
201209	17
201208	17
201112	8
200001	11
200004	2
200008	2
200605	10
200808	14
200809	16
200801	20
200802	18
200803	9
200804	3
200805	11
200806	9
200807	9
200404	1
200407	8
200401	14
200402	5
200403	2
200012	3
200011	1
200812	20
200811	22
200810	33
201701	36
201702	19
201703	25
201704	8
200412	5
200411	6
200410	2
200105	1
200710	10
201404	12
200712	4
200510	3
201109	20
200511	8
200901	10
201410	23
201309	2
201412	34
200711	11
201304	25
201305	18
201306	15
201307	14
201610	32
201302	13
201303	41
200902	24
200611	21
201409	14
200904	5
201310	31
200906	63
201107	75
200709	6
200708	10
200707	10
200706	15
200705	4
200704	7
200703	9
200702	24
200701	29
201403	4
201402	19
201401	18
201407	22
201406	23
201405	20
201204	13
201312	20
201311	37
201408	11
200212	1
201010	20
201011	27
201012	25
200310	2
200311	1
200312	5
200409	1
201308	2
201411	28
201007	100
201006	45
201005	46
201004	53
201003	88
201002	19
201001	36
201111	5
200604	4
201009	24
201008	72
200309	1
200308	1
200303	2
200301	2
200307	1
200306	3
200112	1
200111	2
201301	18
200912	12
200607	4
200910	12
200911	18
200602	9
200603	3
200601	13
200608	9
200609	12
200204	3
201508	31
201509	50
201502	28
201503	26
201501	20
201506	14
201507	20
201504	471
201505	16
200108	1
201108	31
200205	2
200101	4
201110	6
200102	5
200512	5
200104	2
200107	1
200106	2
201612	20
201106	57
200903	11
201611	34
200905	34
200610	14
200907	15
200612	10
200909	33
200908	17
201105	47
200203	1
200201	4
201212	10
200207	1
201210	8
201211	21
201511	23
201510	14
201104	19
201512	32
201102	23
201103	16
201101	35
