date	duns_product_hits
200906	5
201408	29
200709	2
201701	4
200612	1
201606	6
200501	1
201208	8
200805	1
200812	1
200607	1
201603	3
201602	7
201605	19
201604	13
201607	7
200601	2
200603	1
200705	1
200704	2
201403	12
201401	3
201407	16
201406	17
201405	3
201404	2
201312	7
201702	6
201703	7
201704	1
200811	1
201508	1
201509	2
200903	1
201010	5
201506	15
201507	7
201504	12
201505	7
200412	2
200912	7
200710	2
201502	1
200712	1
200902	2
200901	1
200907	8
200801	2
200909	4
200908	1
201111	1
200605	1
201007	1
201006	6
201005	6
201004	7
201308	2
201411	3
201001	3
200306	1
201209	7
200802	2
200803	1
201301	5
201302	5
200807	2
200911	4
201212	1
201210	6
201211	1
201511	2
201510	1
200602	3
201103	2
200910	1
201101	1
