date	duns_product_hits
201601	28
201603	37
201602	32
201605	33
201604	10
201607	13
201606	39
201609	16
201608	26
201205	8
201204	6
201207	7
201206	9
201201	11
201203	3
201202	10
201111	6
201208	6
201112	8
200004	1
200605	1
200801	2
200802	1
200804	2
200807	2
200810	1
201008	1
201701	53
201702	8
201703	4
201704	4
200711	1
200712	2
200901	4
201410	12
201309	8
201412	9
201304	3
201305	8
201306	7
201307	6
200903	4
201302	11
201303	5
201311	4
201408	11
200906	1
200707	1
200705	2
200703	1
201403	9
201402	5
201401	16
201407	11
201406	10
201405	4
201404	8
201312	1
201409	12
201310	5
201010	1
201011	2
201012	5
200311	1
201308	9
201411	8
201007	2
201006	1
201005	4
201004	8
201003	9
201002	4
201001	6
201209	9
201009	3
201110	9
200308	1
201301	16
200910	2
200911	2
200602	2
200601	1
200609	1
201508	26
201509	41
201502	10
201503	15
201501	23
201506	7
201507	18
201504	17
201505	9
201108	2
200101	1
201109	8
201612	33
201511	33
201610	38
201611	13
200905	1
200904	1
200907	1
201510	21
200909	1
200908	1
201512	26
201212	6
201210	6
201211	5
201106	4
201107	2
201104	3
201105	3
201102	4
201103	1
201101	13
