date	duns_product_hits
200211	9
200606	59
200509	31
200508	30
200505	26
200504	27
200507	31
200506	26
200501	83
200503	27
200502	23
201601	1477
201603	3731
201602	1546
201605	999
201604	760
201607	2797
201606	2446
201609	1898
201608	1578
201205	333
201204	271
201207	389
201206	367
201201	583
201203	307
201202	275
201209	412
201208	398
200604	38
201112	407
200001	12
200003	4
200004	2
200008	1
200009	3
200808	146
200809	138
200801	251
200802	105
200803	106
200804	104
200805	125
200806	128
200807	122
200404	12
200405	12
200406	8
200407	12
200401	54
200402	4
200403	13
200408	19
200409	16
200011	3
200010	1
200812	199
200811	114
200810	119
201008	247
200210	8
201701	1298
201702	187
201703	246
201704	87
200308	6
200412	25
200411	13
200410	17
200710	75
200711	61
200712	104
200107	4
200106	1
201612	985
201308	387
201309	396
201412	597
201304	385
201305	386
201306	418
201307	353
201301	619
201302	316
201303	396
200902	142
200611	43
201311	365
200610	59
201310	422
200612	89
200903	156
200709	86
200708	75
200707	97
200706	90
200705	54
200704	80
200703	52
200702	54
200701	170
201403	471
201402	407
201401	605
201407	512
201406	460
201405	509
201404	510
201312	517
201409	601
201408	616
200212	10
201010	267
201011	428
201012	522
200310	4
200311	2
200312	24
200012	7
200102	4
201410	620
201411	559
201007	228
201006	235
201005	219
201004	180
201003	195
201002	156
201001	389
201111	321
200206	7
201009	229
201110	309
200309	4
200911	138
200303	11
200302	4
200301	45
200307	7
200306	5
200305	5
200304	5
200112	6
200110	1
200912	222
200607	46
200910	146
200605	35
200602	35
200603	42
200601	133
200608	63
200609	55
200906	145
200204	3
201508	2112
201509	2152
201502	578
201503	603
201501	951
201506	669
201507	821
201504	584
201505	622
200109	4
200108	3
201108	266
200205	5
200101	11
200103	2
201211	339
200512	46
200104	1
200510	25
200511	19
200901	266
201511	1954
201610	1931
201611	881
200905	142
200904	123
200907	167
201107	260
200909	153
200908	136
200208	9
201105	299
200202	2
200203	5
200201	25
201212	497
200207	6
201210	374
201109	311
201106	316
201510	1302
201104	217
201512	2046
201102	366
201103	254
201101	659
