date	duns_product_hits
200606	1
200509	2
200504	3
201601	154
201603	185
201602	181
201605	151
201604	120
201607	91
201606	177
201609	154
201608	164
201205	65
201204	58
201207	46
201206	56
201201	68
201203	69
201202	27
201209	26
201110	33
201112	40
200001	2
200002	1
200808	9
200809	10
200801	12
200802	6
200803	2
200804	5
200805	6
200806	9
200807	4
200407	1
200401	3
200812	7
200811	10
200810	14
201008	26
200210	1
201701	251
201702	207
201703	181
201704	28
200710	11
200711	20
200712	11
200901	9
201308	38
201411	50
201412	33
201304	78
201305	69
201306	64
201307	56
201301	59
201302	50
201303	59
200902	1
200611	1
201409	65
200904	3
201408	84
200612	1
200903	3
200709	4
200708	3
200707	2
200706	1
200705	3
200703	2
200701	11
201403	93
201402	112
201401	80
201407	93
201406	77
201405	82
201404	71
201312	127
201311	85
201310	99
201010	13
201011	28
201012	13
201410	43
201309	62
201007	15
201006	27
201005	5
201004	12
201003	12
201002	8
201001	15
201111	43
201009	38
201208	31
200308	1
200112	3
200912	9
200910	15
200911	3
200602	3
200603	1
200601	3
200608	2
200609	3
200906	1
201508	79
201509	176
201502	82
201503	70
201501	113
201506	67
201507	89
201504	72
201505	72
201108	21
200205	1
201211	36
200512	1
200511	1
201612	200
201511	106
201610	212
201611	108
200905	3
200610	3
201107	23
200909	3
200908	3
201105	9
200202	1
200201	1
201212	74
201210	67
201109	50
201106	29
201510	83
201104	31
201512	142
201102	34
201103	29
201101	20
