date	duns_product_hits
200509	1
200505	1
200507	1
200501	2
200503	1
201601	32
201603	90
201602	29
201605	25
201604	18
201607	72
201606	68
201609	39
201608	43
201205	9
201204	7
201207	5
201206	6
201201	13
201203	7
201202	7
201111	5
201110	7
201112	3
200001	2
200003	3
200005	1
200006	1
200008	1
200808	2
200809	3
200801	6
200803	3
200804	2
200805	1
200807	1
200404	4
200401	1
200409	1
200209	1
200812	1
200811	1
200810	1
201701	30
201702	8
201703	2
201704	1
200711	1
200712	2
201612	21
201410	27
201309	18
201412	14
201304	12
201305	28
201306	27
201307	21
201301	13
201302	6
201303	7
200902	3
200611	1
201311	15
201310	34
200906	1
201107	8
200707	2
200706	4
200705	4
200704	1
200701	5
201403	7
201402	18
201401	11
201407	20
201406	22
201405	16
201404	12
201312	8
201409	20
201408	26
200212	1
201010	3
201011	4
201012	2
200912	3
201308	8
201411	15
201007	3
201006	7
201005	1
201004	7
201003	4
201002	2
201001	5
201209	2
201009	7
201008	1
200301	2
200307	1
200306	1
200304	1
201208	9
200606	2
200607	3
200605	1
200602	1
200601	1
200609	1
201508	56
201509	60
201502	13
201503	5
201501	36
201506	14
201507	24
201504	8
201505	18
201210	8
200101	4
200103	1
201109	5
200901	7
201106	5
201610	64
201611	22
200905	4
200904	1
200907	2
200612	3
200909	2
200908	2
201105	3
201212	2
201108	4
201211	4
201511	57
201510	53
201104	2
201512	50
201102	5
201103	4
201101	11
