date	duns_product_hits
201601	81
201603	129
201602	50
201605	75
201604	53
201607	44
201606	84
201609	42
201608	53
201205	38
201204	32
201207	24
201206	19
201201	60
201203	21
201202	30
201209	14
201110	36
201112	23
200801	1
200012	1
201510	51
201701	51
201702	25
201703	13
201704	7
201308	42
201411	32
201412	17
201304	20
201305	37
201306	19
201307	56
201301	19
201302	21
201303	28
200902	2
201311	38
201310	70
200709	1
200705	1
200704	1
201403	43
201402	34
201401	53
201407	29
201406	38
201405	50
201404	41
201312	55
201409	40
201408	30
201010	1
201011	4
201012	12
201410	21
201309	44
201006	1
201004	1
201111	50
201208	20
200306	1
200912	1
200910	1
201508	45
201509	71
201502	15
201503	37
201501	28
201506	27
201507	40
201504	32
201505	29
201210	34
201211	34
201612	31
201511	86
201610	62
201611	45
200906	1
201105	2
200201	1
201212	34
201108	7
201109	14
201106	8
201107	7
201104	12
201512	57
201102	3
201103	9
201101	6
