date	duns_product_hits
201310	1
200709	1
201103	1
201208	4
201301	7
201601	16
201603	19
201602	7
201605	14
201604	1
201607	11
201606	19
201609	5
201608	18
201312	1
201402	4
201401	4
201407	1
201405	2
201701	15
201702	6
201408	3
201207	1
201107	1
201205	11
201204	18
201508	11
201509	17
201201	17
201505	3
201203	8
201202	11
201010	1
201503	1
201012	1
201311	4
201111	1
201507	11
201504	11
201112	3
201703	1
201302	8
201411	1
201006	1
201110	1
201109	4
201105	3
201612	1
201106	4
201610	9
201611	4
200905	1
200907	1
201412	2
201506	2
201502	1
200806	1
201002	1
201007	1
201206	4
201501	1
201308	2
201309	3
201001	1
201304	4
201305	1
201306	3
200803	1
200903	1
201009	1
201303	3
201212	4
201211	8
201511	12
201510	4
201104	6
201512	17
201409	6
201101	3
