date	duns_product_hits
200606	1
200508	1
200501	3
201601	1325
201603	1864
201602	1635
201605	1893
201604	1620
201607	1484
201606	1948
201609	1060
201608	1514
201205	250
201204	152
201207	237
201206	206
201201	236
201203	195
201202	193
201209	252
201208	256
201112	139
200001	1
200808	7
200809	7
200801	9
200802	1
200803	3
200805	5
200806	5
200807	7
200401	1
200409	1
200812	24
200811	9
200810	18
200210	2
201701	1871
201702	1179
201703	1387
201704	822
200702	1
200710	3
200711	1
200712	5
200901	26
201308	510
201411	1132
201412	741
201304	328
201305	386
201306	452
201307	545
201301	328
201302	217
201303	328
200902	8
200611	1
201311	397
200610	1
201310	461
200903	7
201107	81
200709	2
200708	2
200707	2
200706	3
200705	2
200703	2
201110	152
200701	4
201403	750
201402	597
201401	638
201407	638
201406	647
201405	633
201404	678
201312	507
201409	944
201408	800
201010	98
201011	127
201012	132
201410	788
201309	440
201007	123
201006	118
201005	100
201004	45
201003	55
201002	31
201001	74
201111	160
201009	109
201008	139
200605	1
200301	2
200306	1
200305	1
200912	38
200607	2
200910	24
200911	29
200601	3
201508	1258
201509	1468
201502	620
201503	707
201501	771
201506	901
201507	1121
201504	1048
201505	694
201210	249
200205	1
201109	119
200512	1
200106	1
201612	1537
201511	1225
201610	1816
201611	1395
200905	19
200904	15
200907	31
200906	12
200909	45
200908	44
201512	1370
201212	265
201108	141
201211	190
201106	112
201510	1196
201104	80
201105	118
201102	85
201103	91
201101	112
