date	duns_product_hits
200606	1
200509	1
200506	1
200501	7
201601	398
201603	417
201602	394
201605	408
201604	330
201607	328
201606	336
201609	293
201608	322
201205	142
201204	110
201207	160
201206	153
201201	103
201203	92
201202	74
201209	109
201208	119
201112	83
200001	1
200004	1
200605	1
200808	24
200809	11
200612	1
200801	21
200802	24
200803	5
200804	26
200805	16
200806	14
200807	8
200405	1
200407	1
200409	1
200812	8
200811	1
200810	15
201701	433
201702	185
201703	181
201704	76
200702	4
200710	9
200711	6
200712	5
201612	353
201410	180
201309	159
201412	121
201304	137
201305	158
201306	110
201307	140
200903	20
201302	70
201303	105
200902	18
200611	1
201409	214
201408	292
200906	44
200709	6
200707	2
200706	4
200705	1
200703	1
201110	120
200701	6
201403	209
201402	171
201401	162
201407	214
201406	219
201405	165
201404	156
201312	167
201311	186
201310	164
201010	97
201011	98
201012	75
201308	130
201411	110
201007	63
201006	73
201005	58
201004	32
201003	29
201002	40
201001	78
201111	137
201009	94
201008	110
200309	2
200308	1
200304	1
201301	109
200912	51
200910	45
200911	78
200601	7
200608	1
201508	244
201509	305
201502	201
201503	301
201501	157
201506	261
201507	245
201504	168
201505	117
200108	2
201210	152
200101	1
201109	122
200512	2
200901	26
201106	64
201610	454
201611	362
200905	26
200904	20
200907	65
201107	53
200909	7
200908	33
201512	308
200201	1
201212	105
201108	77
201211	123
201511	262
201510	313
201104	98
201105	54
201102	107
201103	107
201101	111
