date	duns_product_hits
200606	47
200509	12
200508	18
200505	30
200504	20
200507	25
200506	28
200501	72
200503	22
200502	23
201601	76
201603	167
201602	50
201605	63
201604	38
201607	122
201606	81
201609	70
201608	102
201205	35
201204	37
201207	26
200212	23
201201	86
201203	39
201202	32
201209	27
201208	29
201112	69
200001	147
200002	30
200003	29
200004	36
200005	36
200006	28
200007	34
200008	25
200009	34
200808	39
200809	28
200801	63
200802	35
200803	18
200804	34
200805	16
200806	23
200807	29
200404	24
200405	12
200406	28
200407	25
200401	66
200402	21
200211	21
200408	21
200409	15
200011	33
200010	30
201510	36
200812	38
200811	28
200810	33
200210	14
201701	61
201702	16
201703	21
201704	10
200702	25
200308	26
200412	22
200411	21
200410	27
200105	30
200403	17
200710	25
200711	26
200712	34
200510	18
201109	56
200511	12
201212	56
201612	34
201308	32
201309	53
201412	43
201304	34
201305	44
201306	40
201307	59
201301	63
201302	33
201303	36
200902	24
200905	17
201409	51
200904	37
200012	42
201408	23
200612	32
200903	13
200709	23
200708	25
200707	23
200706	30
200705	24
200704	24
200703	33
201110	59
200701	67
201403	81
201402	26
201401	71
201407	59
201406	49
201405	68
201404	48
201312	34
201311	42
201310	47
201206	37
201010	61
201011	39
201012	56
200310	26
200311	16
200312	26
201211	56
201105	76
201410	25
201411	25
201007	71
201006	43
201005	40
201004	30
201003	44
201002	12
201001	41
201111	54
200604	29
201009	67
201008	67
200309	27
200605	24
200303	17
200302	18
200301	108
200307	16
200306	28
200305	31
200304	23
200112	40
200110	17
200111	23
200912	36
200607	31
200910	27
200911	14
200602	34
200603	21
200601	54
200608	19
200609	34
200204	23
201508	72
201509	122
201502	34
201503	42
201501	49
201506	37
201507	45
201504	51
201505	28
200109	18
200108	35
201108	32
200101	114
200103	30
200102	29
200512	39
200104	32
200107	18
200106	29
200901	41
201106	58
201610	64
201611	37
200611	25
200610	26
200907	37
200906	20
200909	37
200908	25
201104	37
201512	79
200202	18
200203	25
200201	100
200206	16
200207	32
201210	45
200205	29
201511	56
201107	45
200208	27
200209	16
201102	33
201103	42
201101	60
