date	duns_product_hits
200211	1
200509	2
200508	2
200505	1
200504	1
200507	5
200506	2
200501	28
200503	1
200502	2
201601	761
201603	1079
201602	880
201605	961
201604	732
201607	683
201606	1059
201609	672
201608	876
201205	4
201204	6
201207	8
201206	11
201201	63
201203	8
201202	6
201209	11
201208	9
201112	4
200001	12
200002	2
200003	2
200004	3
200005	1
200006	2
200008	3
200808	7
200809	5
200801	20
200802	3
200803	2
200804	3
200805	7
200806	7
200807	4
200404	4
200405	6
200406	1
200401	14
200402	2
200403	1
200408	3
200012	2
200011	1
200010	1
200209	1
200812	4
200811	2
200810	1
201701	1264
201702	685
201703	573
201704	253
200308	2
200412	4
200411	1
200410	2
200105	3
200710	1
200711	1
200712	2
200107	1
200901	33
201308	80
201309	85
201412	328
201304	23
201305	50
201306	51
201307	55
201301	125
201302	15
201303	28
200902	4
200611	5
201409	317
200610	2
201310	86
200612	4
200903	4
201107	5
200709	1
200708	3
200707	2
200706	3
200705	2
200704	4
200703	2
201110	8
200701	34
201403	174
201402	137
201401	234
201407	374
201406	357
201405	256
201404	243
201312	131
201311	71
201408	386
200212	1
201010	7
201011	2
201012	8
200310	1
200311	1
200312	3
200912	6
201410	362
201411	317
201007	6
201006	6
201005	8
201004	11
201003	3
201002	2
201001	33
201111	4
200206	1
201009	8
201008	8
200309	1
200911	4
200301	17
200307	1
200306	3
200112	1
200110	2
200111	2
200606	2
200607	3
200910	2
200605	5
200603	7
200601	12
200608	6
200609	3
200204	4
201508	665
201509	854
201502	400
201503	500
201501	496
201506	554
201507	739
201504	572
201505	502
200109	2
201210	7
200205	1
200101	14
200103	1
201211	17
200512	3
200510	3
200511	7
201612	871
201106	6
201610	965
201611	731
200905	10
200904	4
200907	3
200906	5
200909	4
200908	8
201105	7
200203	1
200201	11
201212	17
201108	16
201109	8
201511	746
201510	662
201104	9
201512	781
201102	6
201103	3
201101	34
