date	duns_product_hits
200406	1
200401	1
201003	1
200810	1
201601	2
201603	6
201602	8
201605	8
201604	5
201607	5
201606	11
201609	2
201608	6
201110	1
201403	3
201402	6
201401	1
201406	1
201404	1
201701	10
201311	2
201703	10
201704	5
201204	1
201508	3
201206	1
201201	19
201505	5
201203	1
201202	14
201010	1
201503	7
201012	2
201501	3
201506	2
201507	8
201504	10
201112	9
201612	4
201610	7
201611	3
201308	2
201702	2
201006	1
200209	1
201410	8
201411	2
201412	3
201304	4
201305	1
201306	4
201307	17
201302	5
201303	16
201212	1
201210	1
201109	1
201511	3
201510	1
201104	1
201512	7
201409	1
200305	1
201101	1
