date	duns_product_hits
200211	3
201212	284
200508	25
200505	13
200504	24
200507	30
200506	21
200501	69
200503	14
200502	19
201601	407
201603	612
201602	384
201605	438
201604	244
201607	258
201606	649
201609	230
201608	346
201205	185
201204	170
201207	151
201206	200
201201	255
201203	160
201202	135
201111	127
201208	186
201112	127
200001	50
200002	2
200003	11
200004	5
200005	4
200006	5
200007	4
200008	10
200009	1
200509	14
200808	68
200809	89
200801	160
200802	44
200803	46
200804	45
200805	45
200806	42
200807	55
200404	11
200405	5
200406	18
200407	8
200401	66
200402	8
200403	10
200408	19
200409	7
200011	12
200010	11
200209	1
200410	30
200812	57
200811	62
200810	51
201008	80
200210	5
201701	643
201702	185
201703	180
201704	67
200308	5
200412	24
200411	14
200102	4
200105	2
200710	60
200711	74
200712	63
200107	8
200106	9
201612	373
201308	230
201411	214
201412	237
201304	265
201305	231
201306	255
201307	317
201301	426
201302	235
201303	261
200902	49
200611	38
201409	263
200610	48
201408	302
200612	37
200903	62
200709	66
200708	79
200707	59
200706	58
200705	54
200704	56
200703	63
200702	33
200701	124
201403	241
201402	199
201401	310
201407	205
201406	299
201405	244
201404	284
201312	178
201311	177
201310	213
200212	20
201010	239
201011	132
201012	203
200310	11
200311	10
200312	6
200912	94
200012	11
201410	190
201309	204
201007	141
201006	104
201005	119
201004	137
201003	178
201002	117
201001	216
201209	211
200604	41
201009	152
201110	119
200309	11
200605	29
200303	14
200302	17
200301	59
200307	5
200306	9
200305	8
200304	20
200112	12
200110	6
200111	5
200606	45
200607	32
200910	71
200911	84
200602	33
200603	44
200601	92
200608	36
200609	48
200906	64
200204	4
201508	415
201509	624
201502	226
201503	255
201501	348
201506	252
201507	375
201504	264
201505	193
200109	4
200108	11
201108	198
200205	6
200101	44
200103	8
201109	134
200512	22
200104	4
200510	26
200511	41
200901	137
201511	399
201610	468
201611	242
200905	71
200904	56
200907	58
201107	195
200909	105
200908	72
200208	9
201512	405
200202	13
200203	6
200201	51
200206	9
200207	1
201210	224
201211	242
201106	209
201510	294
201104	146
201105	211
201102	190
201103	179
201101	305
