date	duns_product_hits
200811	1
201606	2
201301	1
200912	4
201602	2
200709	1
200810	4
201608	1
201403	3
201412	2
201401	2
200304	1
201407	1
201406	3
201405	17
201404	12
201312	1
201311	1
201310	3
201107	1
201205	2
201508	1
201509	3
201203	1
201502	1
201012	2
201501	3
201209	4
201110	1
201504	1
201505	1
201402	1
200101	1
201010	1
200901	1
201106	2
201610	1
200801	1
200909	1
201003	2
201112	3
201206	1
201410	2
201309	2
201001	3
201111	2
200805	2
200201	1
201701	2
201511	2
201510	2
201104	3
201512	2
201102	3
201101	3
