date	duns_product_hits
200606	2
200508	1
200504	2
200506	3
200501	6
200503	1
201601	31
201603	18
201602	31
201605	27
201604	29
201607	13
201606	27
201609	4
201608	5
201205	5
201204	5
201207	9
201206	19
201201	18
201203	2
201202	3
201111	11
201208	14
201112	1
200001	4
200002	2
200008	1
200809	4
200801	12
200803	4
200805	1
200806	1
200807	3
200401	5
200402	1
200812	1
201008	3
201701	20
201702	8
201703	12
201704	1
200411	1
200102	1
200710	4
200711	4
200712	2
201612	16
201308	10
201411	32
201412	22
201304	6
201305	3
201306	5
201307	14
201301	10
201302	16
201303	9
200902	3
201311	24
201310	32
200612	1
200709	5
200708	3
200707	3
200706	3
200705	1
200704	2
200703	3
200702	2
200701	7
201403	28
201402	15
201401	29
201407	22
201406	21
201405	12
201404	14
201312	16
201409	16
201408	56
201010	2
201011	1
201012	3
200312	1
201410	34
201309	65
201007	7
201006	4
201005	2
201004	3
201003	1
201002	2
201001	5
201209	3
200604	5
201009	5
201110	13
200605	2
200303	1
200301	5
200305	1
200111	1
200912	2
200607	3
200910	4
200911	2
200602	1
200603	2
200601	4
200608	3
200609	1
201508	11
201509	21
201502	30
201503	13
201501	20
201506	22
201507	13
201504	9
201505	41
201108	7
200101	3
201211	2
200512	2
200511	1
200901	4
201511	18
201610	14
201611	7
200610	4
201107	6
200909	1
200908	2
200208	1
201512	31
200203	1
200201	6
201212	10
201210	11
201109	15
201106	8
201510	23
201104	3
201105	4
201102	1
201103	1
201101	5
