date	duns_product_hits
201408	9
201303	1
201607	1
201301	6
200912	1
201603	9
201602	9
201605	3
200809	1
201606	13
201609	6
201608	9
201111	1
201110	2
201601	3
201403	8
201412	8
201401	8
201407	4
201406	2
201405	4
201404	9
201701	8
201311	8
201310	9
201508	5
201205	5
201204	5
201207	4
201509	11
201201	8
201505	1
201203	9
201202	2
201502	2
201012	2
201501	6
201506	2
201208	3
201112	21
201410	4
201209	5
201108	12
201402	1
201211	1
200901	1
201010	1
201610	5
201004	1
200905	1
200907	2
201510	2
201003	2
201411	4
201007	3
201206	4
201005	13
201105	4
201612	6
201309	6
201001	5
201308	8
201304	12
201305	1
201307	8
200805	1
201302	1
201008	10
200911	1
201212	6
201106	3
201210	8
201312	6
201511	11
201107	3
201104	3
201512	8
201102	8
201103	4
200910	2
201101	4
