date	duns_product_hits
200506	1
200501	2
201601	83
201603	146
201602	109
201605	107
201604	54
201607	80
201606	136
201609	47
201608	81
201205	49
201204	15
201207	44
201206	57
201201	100
201203	29
201202	45
201111	51
201208	64
201112	41
200001	1
200808	7
200809	9
200801	14
200802	6
200803	2
200804	3
200805	1
200806	4
200807	6
200405	1
200406	1
200401	2
200812	8
200811	10
200810	6
201008	21
201701	106
201702	18
201703	33
201704	12
200411	1
200710	2
200711	1
200712	1
201612	72
201410	65
201309	29
201412	42
201304	75
201305	57
201306	67
201307	57
201301	72
201302	49
201303	63
200902	3
200611	1
201409	29
201408	47
200903	4
201107	30
200709	1
200708	1
200705	2
200704	1
200703	1
200702	3
200701	7
201403	65
201402	32
201401	59
201407	39
201406	37
201405	56
201404	44
201312	62
201311	47
201310	46
201010	50
201011	64
201012	30
201308	50
201411	47
201007	20
201006	29
201005	29
201004	22
201003	31
201002	19
201001	42
201209	65
201009	32
201110	51
200308	1
200301	1
200307	1
200912	25
200607	2
200910	8
200911	18
200601	1
200608	2
200609	1
201508	84
201509	119
201502	46
201503	52
201501	51
201506	71
201507	45
201504	57
201505	41
200109	1
201108	55
200101	1
201211	42
200107	2
200901	12
201511	98
201610	113
201611	37
200905	2
200904	8
200907	13
200906	6
200909	14
200908	20
201105	35
200201	2
201212	41
201210	67
201109	71
201106	59
201510	83
201104	39
201512	120
201102	36
201103	38
201101	39
