date	duns_product_hits
200504	1
200506	2
200501	3
200502	1
201601	5
201603	6
201602	3
201605	6
201604	1
201607	5
201606	10
201609	5
201608	7
201205	2
201204	6
201206	5
201201	4
201203	1
201202	4
201111	4
201208	3
201112	1
200001	2
200009	1
200801	1
200804	1
200806	2
200807	4
200404	2
200401	1
200012	1
201701	10
201702	1
201703	5
201704	4
200410	1
200711	1
200106	1
200901	1
201308	3
201411	1
201412	2
201304	3
201305	2
201306	1
201301	6
201302	1
201303	2
201311	3
201408	3
200903	1
200709	1
200708	1
200706	1
200705	1
201110	5
201403	2
201402	1
201401	5
201406	1
201405	1
201404	1
201312	3
201409	2
201310	4
201010	18
200310	1
200311	2
201410	3
201007	5
201006	3
201005	7
201004	6
201003	9
201002	1
201001	7
201209	2
201009	49
201008	34
200309	1
200605	1
200303	5
200301	7
200305	1
200304	1
200911	1
200603	1
200601	6
200608	1
201508	6
201509	7
201502	4
201503	3
201501	9
201506	13
201507	12
201504	19
201505	6
200511	1
201612	13
201106	1
201610	5
200902	1
200611	1
201512	8
200201	1
200204	1
201109	2
201511	4
201510	7
201104	1
201105	5
201102	7
201103	1
201101	11
