date	duns_product_hits
200501	2
200503	2
201601	18
201603	24
201602	10
201605	11
201604	10
201607	13
201606	9
201609	20
201608	32
201205	2
201207	2
201206	2
201201	5
201203	2
201202	3
201209	10
201208	3
201112	2
200801	1
200803	2
200804	2
200805	1
200806	2
200807	3
200403	1
200811	1
200810	1
201701	21
201702	14
201703	23
201704	7
200412	2
200712	1
200901	3
201410	18
201309	6
201412	12
201304	27
201305	20
201306	27
201307	21
201610	31
201302	5
201303	30
201611	17
201409	12
201310	4
200612	1
200708	1
200705	1
200702	1
201403	2
201402	8
201401	10
201407	12
201406	13
201405	19
201404	12
201312	18
201311	3
201408	21
201012	1
201308	7
201411	18
201007	3
201006	1
201005	2
201003	1
201001	1
201110	13
201301	13
200912	1
200911	1
200603	1
200601	1
201508	23
201509	26
201502	7
201503	18
201501	4
201506	9
201507	7
201504	20
201505	16
201108	3
201211	19
200512	4
201612	14
201106	4
200903	9
200902	1
200907	1
201510	32
200909	1
201512	22
200201	1
201212	8
201210	13
201109	3
201511	30
201107	2
201104	3
201105	3
201103	1
201101	2
