date	duns_product_hits
201510	1
200601	2
200501	1
201208	3
200502	1
201601	2
201603	5
201602	6
200603	2
200810	1
201609	2
201608	2
200703	1
201407	2
201406	12
201701	2
201311	1
201205	1
201101	1
201508	8
201509	3
201606	1
201501	4
201506	1
201110	1
201611	1
201505	1
200001	2
200006	3
200007	1
200101	6
200103	3
200102	1
200104	1
200106	1
201612	1
201511	12
200902	1
200612	3
201411	2
200808	1
200809	1
200209	1
201309	1
201412	7
201206	1
200802	1
201507	10
200201	6
201106	1
201312	1
200303	1
201107	10
200301	1
201512	8
200706	1
201409	6
200304	1
