date	duns_product_hits
200501	2
201601	31
201603	67
201602	40
201605	21
201604	7
201607	36
201606	47
201609	30
201608	34
201205	5
201204	8
201207	5
201206	16
201201	13
201203	11
201202	9
201209	9
201110	32
201112	17
200808	3
200809	5
200801	21
200803	7
200804	2
200805	2
200806	3
200807	7
200405	1
200401	1
200403	1
200812	6
200811	6
200810	10
201701	30
201702	15
201703	12
201704	5
200710	2
200711	1
200712	7
200901	12
201410	25
201411	14
201412	16
201304	26
201305	16
201306	19
201307	14
200903	1
201302	23
201303	40
201611	25
201311	4
201408	50
200612	7
201107	8
200709	3
200708	5
200707	3
200706	1
200705	4
200704	6
200703	3
200702	4
200701	6
201403	12
201402	26
201401	15
201407	14
201406	17
201405	20
201404	7
201312	9
201409	21
201310	9
201010	7
201011	7
201012	6
201308	10
201309	6
201007	3
201006	8
201005	2
201004	4
201003	11
201002	10
201001	11
201111	15
201009	4
201008	2
201208	6
201301	29
200912	7
200910	4
200911	5
200608	1
200609	2
201508	66
201509	52
201502	23
201503	33
201501	30
201506	42
201507	45
201504	33
201505	10
201108	20
201109	21
200104	1
201612	30
201511	48
201610	56
200902	3
200905	10
200904	6
200907	7
200906	15
200909	7
200908	9
201105	4
201212	35
201210	19
201211	45
201106	12
201510	49
201104	9
201512	55
201102	7
201103	9
201101	19
