date	duns_product_hits
200405	1
201507	2
201003	1
200506	2
200501	2
201601	3
201603	9
201602	5
201605	3
201604	4
201607	3
201606	7
201609	4
201608	5
200704	1
200608	1
201305	1
201401	3
201407	3
201406	1
200906	1
201002	1
201701	7
201409	1
201310	3
201207	1
201107	1
200603	1
201508	4
201509	3
201703	1
201203	1
201502	1
201501	4
201506	4
200311	2
200001	1
201006	1
201408	1
200905	1
200908	1
200710	1
201010	1
201610	4
200601	1
200904	2
200907	1
200612	1
200909	2
201308	3
201411	2
201612	5
201005	1
201004	1
201410	1
201309	6
201412	1
201111	1
200802	1
201307	2
200804	1
201301	6
201302	1
201303	2
200911	1
201212	2
201106	1
200204	1
201109	1
201511	3
201510	4
200602	1
201512	6
201102	1
201403	1
200910	1
201101	1
