date	duns_product_hits
200606	13
200508	7
200505	1
200504	4
200507	3
200506	7
200501	26
200503	1
200502	3
201601	586
201603	684
201602	555
201605	575
201604	441
201607	397
201606	639
201609	285
201608	635
201205	285
201204	232
201207	286
201206	246
201201	434
201203	229
201202	205
201209	249
201208	248
201112	208
200001	11
200004	1
200005	1
200006	1
200007	1
200009	3
200808	36
200809	29
200612	5
200801	90
200802	23
200803	31
200804	24
200805	17
200806	20
200807	19
200405	2
200406	1
200407	1
200401	11
200402	1
200403	4
200408	2
200409	1
200011	1
200209	1
200812	45
200811	62
200810	35
201008	173
200210	3
201701	646
201702	389
201703	319
201704	211
200412	1
200411	4
200102	1
200710	10
200711	27
200712	18
200107	1
200511	10
200901	86
201410	349
201309	333
201412	354
201304	335
201305	301
201306	261
201307	323
201301	480
201302	295
201303	263
200902	16
200905	92
201311	313
200610	2
201310	321
200906	87
200903	48
200709	7
200708	13
200707	11
200706	8
200705	19
200704	17
200703	10
200702	12
200701	37
201403	337
201402	288
201401	441
201407	311
201406	372
201405	502
201404	288
201312	288
201409	359
201408	320
201010	157
201011	145
201012	181
200310	1
200012	2
201308	271
201411	444
201007	125
201006	149
201005	151
201004	133
201003	138
201002	98
201001	131
201111	260
200604	10
201009	147
201110	176
200605	19
200302	3
200301	10
200306	1
200304	2
200110	4
200111	2
200912	81
200607	13
200910	90
200911	85
200602	6
200603	6
200601	37
200608	6
200609	8
201508	438
201509	618
201502	329
201503	317
201501	497
201506	435
201507	481
201504	409
201505	352
200109	2
201210	281
200205	2
200101	4
201109	202
200512	9
200510	1
200106	2
201612	426
201511	515
201610	565
201611	466
200611	5
200904	81
200907	134
201107	204
200909	94
200908	131
201512	593
200201	9
201212	299
201108	207
201211	243
201106	211
201510	451
201104	162
201105	197
201102	169
201103	163
201101	213
