date	duns_product_hits
201310	1
200401	1
200112	1
201301	1
201601	28
201603	24
201602	11
201605	27
201604	14
201607	8
201606	32
201609	56
201608	47
200704	1
200701	1
201403	2
201401	4
201407	7
201406	12
201405	1
201404	5
201701	21
201702	17
201408	10
201704	6
201207	1
201508	12
201509	16
201703	10
201502	1
201503	11
201501	4
201506	2
201507	4
201504	7
201505	2
201410	1
200410	2
200511	1
201612	14
200903	1
201611	8
200906	1
201409	6
200809	1
200908	1
201003	1
201411	1
201412	1
201308	1
201111	2
201610	38
200806	1
200312	1
200204	1
201211	1
201511	9
201510	5
200301	2
201512	14
201311	3
