date	duns_product_hits
200901	1
201408	12
200811	1
201309	2
200507	1
201208	7
201601	11
201603	11
201602	8
201605	13
201604	8
201607	10
201606	16
201609	6
201608	13
201303	15
201110	9
200508	1
201403	1
201402	1
201401	15
201407	7
201406	8
201405	6
201404	8
201701	18
201702	5
201703	3
201207	3
201205	8
201204	4
201508	9
201509	28
201201	7
201203	5
201202	14
201502	3
201503	5
201501	8
201506	16
201507	16
201504	3
201505	9
201108	3
201101	1
200101	2
201109	8
201612	6
201106	27
201610	7
201611	6
200905	1
201107	6
201310	33
201409	4
201112	4
201209	4
201206	4
201105	5
201410	6
201411	9
201412	2
201304	5
201305	15
201306	8
201307	6
201301	4
201302	12
201008	1
201212	6
201308	8
201210	4
201312	23
201511	14
201510	13
201104	1
201512	9
201311	9
201111	5
