date	duns_product_hits
200503	1
201601	5
201603	7
201602	1
201605	6
201604	2
201607	2
201606	5
201609	1
201608	5
201205	8
201204	4
201207	7
201206	13
201201	17
201203	20
201202	13
201209	11
201110	6
201112	9
200808	1
200805	2
200806	2
200807	1
200812	1
200810	1
201008	20
201701	3
201702	1
201703	1
201704	3
200410	1
200901	3
201410	5
201411	8
201412	6
201304	9
201305	10
201306	11
201307	2
200903	2
201302	4
201303	7
200902	2
201409	6
200904	1
201310	8
200704	1
200703	1
201403	8
201402	9
201401	7
201407	12
201406	6
201405	10
201404	9
201312	9
201311	10
201408	12
201010	8
201011	12
201012	6
201308	7
201309	10
201007	9
201006	7
201005	7
201004	6
201003	10
201002	5
201111	8
201009	7
201208	15
201301	12
200912	4
200911	2
201508	1
201509	4
201502	2
201503	13
201501	9
201506	2
201507	2
201504	3
201505	6
201210	11
201211	7
201612	3
201511	2
201610	4
201611	3
200905	6
200610	1
200907	8
200909	3
201105	11
201212	6
201108	12
201109	8
201106	11
201107	17
201104	2
201512	8
201102	6
201103	1
201101	5
