date	duns_product_hits
200211	2
200509	20
200508	23
200505	13
200504	14
200507	20
200506	14
200501	79
200503	15
200502	14
201601	1383
201603	2223
201602	1373
201605	1195
201604	1221
201607	1476
201606	1645
201609	1258
201608	1258
201205	358
201204	296
201207	383
201206	293
201201	550
201203	270
201202	227
201209	330
201208	370
201112	294
200001	29
200002	6
200003	12
200004	5
200005	7
200006	3
200007	6
200008	4
200009	5
200808	209
200809	182
200801	209
200802	144
200803	118
200804	142
200805	112
200806	158
200807	146
200206	7
200404	8
200405	17
200406	5
200407	10
200401	42
200402	8
200403	6
200408	18
200012	9
200011	6
200010	1
200209	5
200410	18
200812	96
200811	77
200810	124
201008	237
200210	11
201701	1373
201702	902
201703	1011
201704	470
200308	7
200412	20
200411	8
200102	8
200105	6
200710	103
200711	69
200712	100
200107	5
200106	5
201612	950
201410	774
201411	706
201412	593
201304	389
201305	434
201306	455
201307	523
201301	627
201302	393
201303	445
200902	88
200611	57
201311	445
200610	79
201310	514
200612	112
200903	113
200709	76
200708	97
200707	68
200706	89
200705	77
200704	93
200703	108
200702	77
200701	240
201403	596
201402	424
201401	751
201407	732
201406	598
201405	639
201404	577
201312	430
201409	790
201408	1110
200212	9
201010	250
201011	207
201012	193
200310	9
200311	5
200312	15
200912	158
200409	8
201308	609
201309	608
201007	215
201006	223
201005	192
201004	245
201003	234
201002	169
201001	353
201111	258
200910	108
201009	279
201110	212
200309	14
200605	34
200303	10
200302	2
200301	33
200307	9
200306	14
200305	6
200304	7
200112	9
200110	3
200111	4
200606	31
200607	38
200604	39
200911	160
200602	13
200603	41
200601	120
200608	22
200609	60
200906	93
200204	8
201508	1512
201509	1484
201502	604
201503	830
201501	996
201506	1044
201507	1090
201504	808
201505	869
200109	4
200108	5
201210	309
200205	9
200101	22
200103	8
201211	341
200512	42
200104	3
200510	16
200511	21
200901	203
201106	200
201610	1821
201611	1021
200905	111
200904	115
200907	128
201510	1280
200909	123
200908	134
200208	3
201105	194
200202	3
200203	4
200201	30
201212	344
200207	6
201108	300
201109	235
201511	1445
201107	213
201104	258
201512	1450
201102	184
201103	253
201101	427
