date	duns_product_hits
200211	1
200509	2
200508	2
200505	2
200504	2
200507	2
200506	1
200501	3
201601	24
201603	18
201602	18
201605	8
201604	25
201607	14
201606	20
201609	3
201608	6
201204	1
201205	2
200210	1
201207	6
201206	4
201201	8
201203	1
201202	4
201111	2
201208	3
201112	3
200001	3
200002	1
201006	14
200008	2
200808	2
200809	2
200801	6
200802	2
200803	2
200805	1
200807	3
200206	2
200406	2
200407	1
200401	12
200402	2
200403	1
200408	1
200010	2
200812	2
200811	2
201701	11
201702	4
201703	2
200412	3
200105	1
201512	24
200710	6
200711	4
200712	2
201109	1
200106	1
201612	11
201410	8
201411	1
201412	8
201304	3
201305	12
201306	6
201307	1
201301	12
201302	2
201303	8
200905	1
201409	3
201408	6
200906	2
200903	4
200709	4
200708	2
200707	1
200706	3
200705	4
200704	1
200703	3
200702	1
200701	17
201403	21
201402	4
201401	6
201407	5
201406	7
201405	4
201404	8
201312	13
201311	6
201310	20
201010	2
201011	2
201012	3
200310	2
200311	2
200312	2
201308	2
201309	20
201007	13
200912	8
201005	5
201004	9
201003	11
201002	4
201001	16
201209	1
200604	1
201009	12
201008	14
200309	1
200308	1
200303	2
200301	8
200306	3
200305	2
200304	2
200112	2
200606	4
200607	2
200910	16
200605	9
200602	1
200603	1
200601	6
200911	2
200609	1
201508	20
201509	19
201502	3
201503	4
201501	7
201506	16
201507	21
201504	9
201505	4
200109	1
200108	1
201210	2
200101	5
201110	1
200205	1
200512	6
200510	2
200511	4
200901	8
201106	4
201610	6
201611	3
200611	3
200610	2
200907	2
201107	3
200909	12
201105	9
200201	1
201212	7
200207	2
201108	5
201211	4
201511	17
201510	13
200209	1
201103	3
201101	10
