date	duns_product_hits
200501	2
201601	228
201603	308
201602	257
201605	204
201604	262
201607	226
201606	301
201609	150
201608	196
201205	51
201204	37
201207	45
201206	37
201201	74
201203	71
201202	97
201209	75
201110	49
201112	60
200809	2
200801	2
200802	1
200803	1
200806	1
200401	1
200811	1
200810	3
201008	19
201701	266
201702	93
201703	138
201704	49
200901	4
201410	203
201309	139
201412	160
201304	60
201305	66
201306	79
201307	82
201301	74
201302	82
201303	92
201409	135
201408	174
200906	1
200705	1
200701	2
201403	159
201402	110
201401	120
201407	188
201406	196
201405	139
201404	153
201312	143
201311	134
201310	146
201010	12
201011	43
201012	56
201308	94
201411	213
201007	28
201006	8
201005	4
201004	15
201003	4
201002	3
201001	10
201111	60
201009	17
201208	92
200912	2
200910	1
200911	1
201508	198
201509	228
201502	145
201503	208
201501	181
201506	164
201507	155
201504	234
201505	143
201108	45
201109	61
201612	192
201511	191
201610	216
201611	129
200904	2
200907	1
201510	205
201512	175
201212	55
201210	63
201211	44
201106	31
201107	38
201104	62
201105	39
201102	33
201103	46
201101	57
