date	duns_product_hits
200506	1
201601	184
201603	297
201602	180
201605	141
201604	135
201607	148
201606	175
201609	136
201608	185
201205	14
201204	18
201207	17
201206	11
201201	22
201203	15
201202	11
201111	15
201208	14
201112	8
200801	2
200804	1
200807	1
200812	1
201701	254
201702	124
201703	79
201704	51
200901	2
201410	82
201309	46
201412	71
201304	49
201305	39
201306	44
201307	59
201301	64
201302	30
201303	38
200902	1
201409	42
201408	56
201403	71
201402	34
201401	46
201407	47
201406	51
201405	31
201404	47
201312	55
201311	50
201310	42
201010	1
201011	2
201012	1
201308	44
201411	63
201007	3
201006	1
201003	1
201002	1
201001	5
201209	17
201110	10
200912	4
200604	1
200601	2
201508	143
201509	181
201502	78
201503	105
201501	98
201506	84
201507	122
201504	108
201505	106
201108	13
201109	12
200511	2
201612	180
201511	193
201610	220
201611	142
201510	136
200908	1
201512	191
200201	1
201212	23
200207	1
201210	22
201211	14
201106	19
201107	13
201104	2
201105	19
201102	2
201103	3
201101	7
