date	duns_product_hits
201212	20
201601	5
201603	17
201602	15
201605	9
201604	3
201607	11
201606	14
201609	5
201608	10
201205	9
201204	6
201207	2
201206	7
201201	15
201203	9
201202	2
201209	5
201208	5
201112	7
200001	4
200003	1
200004	1
200009	1
200605	2
200801	3
200804	1
200805	1
200405	1
200401	3
200402	1
200403	1
200011	2
200010	1
200812	8
201008	2
201701	7
201702	12
201703	3
201108	20
200411	1
200712	1
200106	1
200901	8
201410	12
201309	19
201412	9
201304	17
201305	37
201306	2
201307	5
200903	15
201302	1
201303	22
201611	4
201409	17
201408	11
201107	2
200708	2
200707	1
200706	4
200705	7
200704	2
200703	1
200701	1
201403	3
201402	4
201401	14
201407	6
201406	5
201405	1
201404	1
201312	11
201311	22
201310	10
201010	4
201011	4
201012	7
200312	1
200912	2
201308	6
201411	5
201007	2
201006	11
201005	22
201004	6
201003	11
201002	8
201001	2
201111	10
201009	2
201110	7
200309	1
200308	1
200302	3
200301	2
201301	8
200606	1
200910	1
200911	6
200601	1
200608	2
200609	1
201508	23
201509	22
201502	7
201503	11
201501	11
201506	28
201507	18
201504	16
201505	8
201210	10
200103	3
201211	7
200512	1
200104	2
200511	2
201612	4
201610	13
200902	15
200904	1
200907	2
200906	2
200908	2
201512	8
200202	1
200203	2
200201	2
200206	3
200204	1
201109	4
201511	14
201510	12
201104	1
201105	2
201102	7
201103	6
201101	20
