date	duns_product_hits
200501	1
201601	66
201603	88
201602	96
201605	72
201604	28
201607	52
201606	65
201609	28
201608	78
201205	3
201204	4
201207	7
201206	3
201201	22
201203	6
201202	6
201209	22
201208	14
201112	17
200801	2
200805	1
200806	1
200807	1
201701	73
201702	36
201703	18
201704	5
200901	7
201410	41
201309	20
201412	19
201304	30
201305	36
201306	11
201307	32
201301	36
201302	25
201303	37
200902	3
201409	33
201310	14
200903	4
200707	1
201110	2
200701	1
201403	22
201402	29
201401	32
201407	46
201406	45
201405	28
201404	31
201312	28
201311	12
201408	57
201010	13
201011	1
201012	6
201308	31
201411	26
201007	1
200606	2
201005	7
201004	8
201003	2
201002	7
201001	8
201111	6
201009	5
201008	4
200301	1
200912	2
200910	1
201508	47
201509	106
201502	40
201503	34
201501	50
201506	41
201507	55
201504	58
201505	53
201210	14
201109	2
200510	1
201612	54
201511	90
201610	91
201611	78
200905	6
200904	1
201510	79
201105	2
201212	12
201108	8
201211	17
201106	10
201107	9
201104	1
201512	76
201102	4
201103	1
201101	10
