date	duns_product_hits
201703	22
201607	4
201208	3
201601	18
201603	12
201602	7
201605	15
201604	10
201311	2
201606	19
201609	21
201608	10
201401	5
201407	2
201406	1
201405	6
201404	1
201701	16
201702	23
201408	7
201704	4
201207	1
201508	20
201509	24
201201	2
201203	1
201502	4
201503	8
201501	4
201506	1
201507	8
201504	7
201505	2
201211	1
201010	2
201612	16
201106	1
201610	9
201611	15
201310	2
201309	2
201006	2
201105	1
201410	2
201411	5
201412	2
201206	2
201301	3
201009	1
201303	3
201210	1
201312	2
201511	10
201510	7
201104	2
201512	9
201409	3
