date	duns_product_hits
200606	1
200509	1
200508	5
200505	3
200507	1
200501	6
201601	44
201603	76
201602	58
201605	43
201604	22
201607	27
201606	61
201609	28
201608	37
201205	39
201204	19
201207	42
201206	30
201201	30
201203	12
201202	9
201111	23
201110	12
201112	21
200001	2
200808	11
200809	7
200801	15
200802	7
200803	8
200804	16
200805	13
200806	13
200807	8
200404	1
200407	1
200401	9
200402	1
200403	2
200408	3
200812	24
200811	7
200810	11
201008	9
201701	52
201702	21
201703	11
201704	6
200710	7
200711	3
200712	8
200901	36
201410	18
201309	39
201412	24
201304	13
201305	27
201306	18
201307	34
201301	48
201302	27
201303	15
200902	27
200611	4
201311	31
200904	5
201310	21
200612	1
200903	14
201107	15
200709	5
200708	4
200707	6
200706	4
200705	5
200704	8
200703	4
200702	1
200701	6
201403	18
201402	16
201401	35
201407	36
201406	26
201405	12
201404	8
201312	28
201409	32
201408	38
200212	3
201010	28
201011	13
201012	27
200310	1
200311	1
201308	26
201411	21
201007	15
201006	8
201005	11
201004	25
201003	17
201002	6
201001	20
201209	19
200604	1
201009	10
201208	45
200605	4
200301	1
200305	4
200112	1
200912	3
200607	4
200910	9
200911	5
200602	1
200603	3
200601	7
200608	4
201508	46
201509	62
201502	13
201503	8
201501	38
201506	19
201507	22
201504	48
201505	55
201108	15
201211	19
201612	35
201106	31
201610	56
201611	24
200905	11
200610	5
200907	9
200906	6
200909	6
200908	11
200208	1
201105	27
200202	4
200201	3
201212	32
201210	35
201109	38
201511	59
201510	27
201104	17
201512	46
201102	17
201103	20
201101	50
