date	duns_product_hits
200506	1
201601	150
201603	226
201602	181
201605	196
201604	217
201607	224
201606	225
201609	279
201608	259
201205	1
200212	1
201201	10
201203	2
201202	1
201209	1
201208	1
201112	1
200001	1
200004	1
200801	2
200805	1
200405	2
200407	1
200812	2
200811	1
201701	272
201702	195
201703	205
201704	104
200901	2
201410	69
201411	110
201412	83
201305	3
201306	6
201307	2
201301	4
201303	2
201409	109
200709	3
200707	1
200703	1
201403	19
201402	3
201401	14
201407	73
201406	60
201405	55
201404	46
201312	2
201311	3
201408	123
201206	1
201308	2
201007	3
201004	1
201001	2
201009	1
201110	6
200309	1
200606	1
200910	1
200911	1
200601	3
200609	1
201508	226
201509	190
201502	110
201503	146
201501	111
201506	132
201507	171
201504	157
201505	96
201211	1
201612	226
201511	186
201610	285
201611	212
200907	1
200906	1
201210	1
201109	1
201106	2
201510	187
201104	3
201512	150
201101	2
