date	duns_product_hits
201408	36
200509	1
200805	2
201601	235
201603	349
201602	369
201605	330
201604	258
201607	275
201606	325
201609	237
201608	284
200701	1
201403	9
201402	4
201401	5
201407	16
201406	19
201405	4
201404	4
201701	379
201702	294
201703	210
201704	115
201508	222
201509	285
201502	88
201503	127
201501	97
201506	136
201507	202
201504	150
201505	83
201311	1
201101	1
200512	3
200511	2
201612	315
201610	322
201611	298
201011	1
200612	1
201310	1
200606	4
201410	36
201411	50
201412	84
201301	1
200605	2
201511	183
201510	187
200208	1
201512	195
201409	21
200603	3
