date	duns_product_hits
200501	1
201601	4
201603	6
201602	3
201605	10
201607	25
201606	17
201609	11
201608	13
201205	2
201204	1
201207	3
200212	2
201201	2
201203	1
201111	1
201208	8
201112	3
200808	2
200809	6
200801	7
200804	2
200805	5
200806	5
200807	3
200405	2
200408	1
201510	2
200812	24
200811	7
201008	1
201701	16
201702	6
201703	16
201704	1
200102	1
200710	1
200711	2
200712	1
201612	7
201410	9
201309	3
201412	2
201304	4
201305	2
201306	1
201307	1
200903	4
201302	1
201303	3
200902	7
200905	17
201311	7
200904	1
201310	1
200906	7
200709	1
200708	2
200707	5
200706	1
200704	3
200703	1
200702	1
200701	16
201403	2
201402	1
201401	5
201407	2
201406	4
201405	2
201404	4
201312	2
201409	12
201408	24
201010	1
201012	2
200310	1
200311	2
200312	2
201308	4
201411	6
201007	2
200606	2
201004	1
201003	3
201002	2
201001	5
201209	1
201110	1
200301	2
200912	6
200607	2
200911	1
200602	2
200601	3
200609	10
201508	11
201509	10
201502	1
201503	2
201501	8
201506	6
201507	7
201504	1
201505	2
200101	3
201211	2
200512	2
200510	2
200901	40
201106	5
201610	21
201611	16
200611	3
200610	4
200907	2
200612	1
200909	8
200908	1
200201	2
201212	1
201210	2
201109	2
201511	3
201107	5
201512	6
201103	2
201101	4
