date	duns_product_hits
201703	1
200709	2
200607	1
201603	9
201602	5
201605	2
200602	1
201607	4
201606	2
201609	4
201608	2
201008	1
200703	1
200701	1
201403	13
201402	2
201401	12
201407	1
201406	5
201405	9
201404	8
201701	4
201408	1
200811	2
200210	1
201508	2
201509	3
201502	1
201503	1
201501	4
201507	3
200512	2
201612	3
201106	1
201610	4
201611	3
200611	2
200610	1
200907	1
200806	1
201410	6
201411	1
201304	3
201306	2
200804	1
201301	6
201302	1
201303	8
201312	8
201511	3
201510	1
200301	1
201512	6
200305	2
200304	1
