date	duns_product_hits
200509	2
200508	1
200506	1
200501	5
200503	1
200502	2
201601	32
201603	15
201602	39
201605	44
201604	68
201607	43
201606	70
201609	89
201608	75
201205	10
201204	12
201207	16
201206	9
201201	17
201203	4
201202	17
201209	1
201110	5
201112	2
200808	5
200809	5
200801	13
200802	7
200803	1
200804	6
200805	3
200806	4
200807	1
200406	1
200407	2
200401	2
200403	4
200408	4
200409	1
200812	2
200811	5
200810	5
201701	67
201702	45
201703	15
201704	7
200410	2
200711	2
200712	3
201612	118
201410	13
201411	7
201412	4
201304	12
201305	27
201306	17
201307	28
200903	3
201302	3
201303	23
201611	99
200611	4
201311	5
201310	12
201107	18
200709	2
200708	6
200707	2
200705	11
200704	4
200703	2
200702	7
200701	8
201403	1
201401	5
201407	3
201406	7
201405	2
201404	5
201409	22
201408	26
201010	21
201011	19
201012	4
200312	1
201308	5
201309	11
201007	6
201006	2
201005	9
201002	1
201001	1
201111	2
201008	4
200301	2
200304	1
201208	5
201301	6
200606	3
200607	4
200604	11
200602	5
200603	4
200601	9
200608	2
200609	5
201508	24
201509	29
201502	21
201503	34
201501	28
201506	42
201507	49
201504	40
201505	42
201108	14
200512	7
200511	1
200901	3
201106	19
201610	121
200902	3
200905	1
200610	4
200612	4
200909	1
201512	41
200201	2
201212	2
201210	11
201109	6
201511	35
201510	41
201104	20
201105	13
201102	24
201103	18
201101	21
